Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40,new_feature_41,new_feature_42,new_feature_43,new_feature_44,new_feature_45,new_feature_46,new_feature_47,new_feature_48,new_feature_49,new_feature_50,new_feature_51,new_feature_52,new_feature_53,new_feature_54,new_feature_55,new_feature_56,new_feature_57,new_feature_58,new_feature_59,new_feature_60,new_feature_61,new_feature_62,new_feature_63,new_feature_64,new_feature_65,new_feature_66,new_feature_67,new_feature_68,new_feature_69,new_feature_70,new_feature_71,new_feature_72,new_feature_73,new_feature_74,new_feature_75,new_feature_76,new_feature_77,new_feature_78,new_feature_79,new_feature_80,new_feature_81,new_feature_82,new_feature_83,new_feature_84,new_feature_85,new_feature_86,new_feature_87,new_feature_88,new_feature_89,new_feature_90,new_feature_91,new_feature_92,new_feature_93,new_feature_94,new_feature_95,new_feature_96,new_feature_97,new_feature_98,new_feature_99,new_feature_100,new_feature_101,new_feature_102,new_feature_103,new_feature_104,new_feature_105,new_feature_106
6,6,,1.3746417686744035,0.7142697017001025,-5.465307982213932,0.7221177231646712,-0.6452781368950188,-4.01626319157912,-0.713571438586749,1.39378629481726,0.6801049074466927,0.9512030154070654,2.058388557333108,-0.2928172297351488,-0.30540487756591106,-2.904327352322296,-0.8113129001970574,-1.1678218613876248,-1.4183724867325707,1.1934698982298193,0.609317042496523,-0.8972799953143212,-2.1175404515795635,-1.058177619460882,-1.063364292453983,0.11313527521364133,-0.13565813237129787,-1.1961305947019258,1.4769816219032081,-1.5176066877975665,0.20643263742324727,0.5809269670023164,-0.2935782614859626,-0.28153850776844785,0.08884124428710337,-0.38809846259525843,0.16212190598925652,0.27917782112520756,0.6134409678791508,-0.486229263426201,-0.11852275861588446,0.425305872401769,-0.3201729119186488,-1.7722425067652683,0.7359612509446383,0.05070023557534167,0.8014684533260337,-0.5206589430671182,0.576389547925658,0.33094689435565966,-0.8039217039550199,-0.004701940557611389,0.04307843390463667,0.40447463696383085,-0.613928460849949,1.3094397245613765,0.4440981499339583,0.22056242980217922,1.0894985789290408,0.3460125015121544,0.3863428347759596,-0.1919697629602519,-0.7707441483352115,0.9706405592249814,-0.07620746486217853,-1.0810200478264593,0.8892554227813609,-0.40137079622101557,-0.37176897147570814,-0.7884952448467425,-0.2780663022319669,-0.34759410607788055,0.10897881072105056,-0.5939214714005345,0.7089609085544489,0.32819622549359806,-0.6486949976975467,-0.5456340626534507,0.32398984946820947,0.4519078926707426,0.20888378938961477,-0.3670939035947646,0.18432015689695014,-0.5998117070529246,-0.2778160731543663,-0.33026916921504057,-0.258134746402967,0.22495116407972676,-0.4360000727507071,-0.24099784007435252,-0.30269804667969974,-0.05424496014224625,0.051056310358851165,-0.3192940474458835,-0.1648459951300511,-0.6296742729676388,-0.4098624322027496,0.13997505041495514,0.2445075791788206,0.4448829619171666,-0.018035830173292633,-0.1423417228114858,-0.12190488861439858,0.48045260939117,-0.07871317575729483,0.17024848998029385,0.02489597414949607,-0.010154557194574806
6,6,,-1.501852170324462,0.8124572749332355,0.26882458122259234,-2.213380675837318,1.9599703818218521,-2.0945148460620135,-3.947284106977799,0.22100157355020372,-1.8691063341276766,1.0107223069906908,-0.6640279311520567,-3.075848161392119,1.239730057360727,-0.9053063595982799,-0.8666822156934146,0.4471771080748628,-2.290619590075754,0.08114404238355785,0.9229864420571345,-0.14101189989195567,1.2602905078379383,-1.65061351947086,-1.2382238561735646,-0.21231987538219377,-2.000843508860296,-0.3831655743741866,0.8064312157467866,0.2376225505411858,0.24750009356494093,0.27520939967323516,-0.7968114758786218,1.3968893903750084,-1.6108932399335814,-1.1429247726466747,-0.7417475075977498,0.5449145368573873,0.28577952057755385,0.018859033336933506,-0.09613134099194653,-0.02413016671263013,0.38969585844416216,-0.8210568524336687,0.07974287130698995,0.23061723049213073,-0.8434201231603906,0.22691818564738475,0.2281851707729946,-0.43796920994731336,-1.064472152401636,-0.6526952612513653,-0.20547678278383202,-0.3180025071134174,-0.6816636064645256,-0.4747729095180064,0.46837188431507143,0.2973024392315987,-0.2898422230882714,-0.9522413827334185,0.05085308168202818,0.6219565870496183,0.654288518636988,-0.9209374604040104,0.26063184324755245,-0.4297470699154175,-0.6685427699642684,0.4674137316547862,0.5318344767333945,-0.15220116562308827,-0.5735280285356454,-0.016096056201772777,0.04548447029040498,0.0328791642495454,-0.3640418662113629,-0.2866915644590008,0.18368446849121597,0.7270962540632766,0.1537566887511011,-0.24931743114544466,-0.9229910946008564,-0.2781545065656401,0.12291129319030047,-0.18148635563980586,0.8669043031739583,-0.2681437956481518,0.5495358188252081,-0.7714750847864458,0.42787464168337935,-0.5393800496831197,-0.001825746973406095,-0.023895922634704553,-0.2411899289277052,-0.3401418843423584,-0.12311973400664303,-0.09517379904733991,0.09590800990552904,0.28362371641441164,-0.26740003871323875,0.27247124514662735,0.06970119187748386,-0.21350742025211852,0.5905538532393715,-0.11634107267130701,0.10423346788127431,0.3208786831113958,0.16331746873613212,0.17433579020375634
4,4,,9.74661433125754,2.7825042326300062,-1.4778749388636978,1.127752756179004,-0.3469265519415449,2.9729018298628995,-0.5629380189813369,0.19875800581954284,1.1281225315552053,1.986418512520219,-4.209977431404213,-5.891996402800556,-1.3479210837853035,1.3165484778572631,0.5134617156298436,-2.6112810431144418,-1.0061873988365204,1.5885501972100138,0.06301577074265574,-1.6496669409357572,3.3603238430249744,2.1106504574919374,-2.10565822265229,-1.3319314986572823,-1.671866201181841,0.9634093286333003,-0.2272481746339446,2.4875169827465395,0.33664714021636777,0.603409275245944,1.3117341151010784,1.0500271161475299,-0.3647860780065255,1.5516688645217445,-1.4501789124605011,-1.3391211270336028,-1.6652051591372752,-0.27711093443770024,1.5673579710299679,0.7060608251221077,-1.046071320529291,-0.7630108087870322,-1.3543491877169793,-0.9383494047915223,-1.5631558880021612,-1.6983422481139343,-1.6910702510501738,0.8564188029698168,-0.2773814410630262,-1.10306610689766,-0.21548657731982257,-0.9243399761872448,0.15324852457154947,0.2815027927559306,0.5147723130018158,-0.6776762498169093,0.338532626276049,0.27965413189362887,-0.1554157480099934,0.7818608673034906,0.09334576850696763,-0.41080238268729036,0.3819224558029035,1.2143563593982478,0.3638671106701894,0.3476141500647706,-0.9046243640273225,-0.2557391337996721,-0.5154039090682135,-0.15091207722439706,-0.14937922052559383,0.3374426930951503,0.5697264867681842,0.5185068653353999,0.5057460292841887,1.3919170195983597,-0.3062308135092195,0.8975485183823102,-0.3497689350839692,0.4678066385184477,0.36472126663422805,0.647959244441352,0.411695504798657,-0.6616673292178223,-0.053896557392302924,0.7871969247355171,-0.1872218984812184,-0.08935012828145417,-0.14878992531869786,0.14925195545901704,0.8520701020775432,-0.024789368264300782,0.3292686547621211,-0.08368971455493715,0.34630448533536573,-0.07200042242787352,-0.2572336787470902,-0.01461747840366534,-0.14046016507663436,-0.17725128435002557,0.12675571530108565,0.16817777214798402,0.25936028805570566,-0.6128989815505942,0.2474437449425917,0.36585275350534163
6,6,,3.1953101788991503,-0.26067277113258724,3.663124187948294,-0.31850123340799563,0.47777143525501004,-2.255423936942706,-3.700477345121251,-0.15719042245686884,-2.432342429529779,1.784692450015903,-2.5453989206946237,0.5837331639451854,0.4247748517170308,0.30133124781505094,-0.10592136166814363,-2.6417700003915865,-1.65889522641897,-0.7616738081733808,0.06713513858922279,1.1937503347332776,0.6768383454816641,-0.8694938977403573,-1.1258575888924702,-1.440439237984201,-0.7189864253254654,-1.889969075272525,1.7633024074930532,-0.8100341462430958,0.5776645017113851,1.2797604685423303,-0.9982433319071882,-0.4028829118520395,-0.9751195274164508,1.1965726204089333,0.32583071433371197,0.22935837043080648,0.5927941932275557,0.28148432226524056,0.27082386020015914,1.5108073029370732,-0.3542853466055497,-0.29411738982005614,0.06986329475333972,-0.6658930165840365,-0.4747255623434168,-1.3741451858172689,-1.008141047256947,-0.6035160427451404,-1.4354314477310437,-1.1825199983304286,-0.1225992470230311,-0.22604517439005578,-0.22522164754638507,0.5055120343885252,-1.2833737465022654,-0.020020840719477517,-0.5392960902086716,-0.24578429496644233,-0.06992603689163673,-0.15565087235409458,-0.09116568330972066,-0.7388127763227668,-0.7317198077685442,0.7159269684068984,-0.3359478251085549,-0.2779583028307062,1.193153120351615,0.06965685695553142,-0.20983142064896138,0.5521355346265439,-0.4091095791743155,0.12336325277490895,0.029930518240998356,0.6565606198485843,0.08562748087448985,0.5445217557844121,0.0616611529836707,0.5396368561959057,-0.5730995659059763,-0.002242091495367138,0.18354225012111358,-0.18329795231446805,0.11106769071102979,-0.002665551380580111,0.42884108980127317,-0.4693178360449409,-0.06578919165760361,0.6296560678325713,-0.05180136109253902,0.4929992984101249,0.052601952137548064,-0.2638874309442685,0.4129918906686407,0.4098504031706418,-0.44455390411153617,0.28918585645144285,-0.22547772006051492,0.2771066248485169,0.0642207351330179,0.06044360083615616,0.1263214913404458,-0.3023284589460196,0.04902560735590899,0.1027790489228237,0.08159247945100695,-0.22619093928321435
6,6,,0.9995483051471594,0.4795181188720684,-5.455360663197314,1.722910482903127,-1.3810679891113202,-4.484523655781242,0.06961234972865354,2.6401287257128456,1.3233921921786718,-0.5853802984571792,1.218708155916752,-3.166284480956138,0.03894392720598199,-1.1882558604382139,1.4105130826971803,-1.6503835085839784,-1.1871442648957249,-1.30001509542241,-0.7302578488673745,-0.21844300679057793,0.4380037906137238,-1.1822570945452011,-1.85452526557484,0.053244934824745516,0.6420220810665703,-0.5216922672712135,0.7715499813610841,-0.1423216771829814,0.42927775571389293,-0.12016158472412419,-0.0008946661002733614,-1.0063068325390487,0.5777539451970638,-0.2373313194103358,-0.9896876073205768,0.6302938224246424,-0.11285329155739443,0.6105338793337274,0.33969162706300204,0.5993021059113419,-0.3147914760473263,-0.2486819985553929,0.028511583611184443,-0.3201398520417012,-0.3299524530665423,0.0603421360750504,0.3502976079244553,-0.13884267213594575,0.06070395699930213,0.32322533663075326,0.4524554413480745,0.7887303676780976,-0.3059873067897998,0.032887228562912624,-0.5132223250946669,-0.45343485058941835,-0.5752504200958548,-0.1603535472554739,-0.2886314888355658,-0.4069604409648664,-0.38962498643884735,-0.24260615132321206,-0.026324520582390404,-0.5387195707514153,-0.5464820445878612,0.48129222526287757,-0.0883496706396377,-0.1852625067641096,-1.0514332824854464,-0.19838258599324793,-0.1570198545781517,-0.4193201056760677,0.050982758957092644,0.09668787193443276,-0.16704468180172138,0.3298475649617321,-0.04165079734480964,-0.3443902815212182,-0.10201678396180447,0.17829349248324503,0.5675951669890272,0.020903882119490742,-0.012573618990926683,-0.10521070602056018,0.13306973071353279,-0.3549021560883732,-0.22853229483447857,0.5898216974835839,-0.15085015519283712,-0.05044502077035845,0.06352072734142766,0.02133394518657769,-0.21632309198410543,0.01996634504088335,-0.2414480705505901,0.29781222529958107,-0.02718067482337072,0.0703529647352644,0.06915439590923171,0.01238358730746332,0.14201905062140008,-0.22343317283127542,0.44103784204154806,0.347905724641883,0.00895949113360281,-0.4726702080996075
7,6,,7.669255641993729,2.7630013627510204,1.0531750101974713,-0.22232256550185964,0.5297405615614422,0.26030393994361706,-1.2960988325934522,-0.38444545838637734,-0.7942500156801323,1.8885804411263016,-3.3301069054333805,-4.071425331716006,0.546187768674205,-0.22734722938820387,0.5925451776804314,-4.270609984259037,-0.6206214147115201,0.4102986233291396,0.5816827012331028,-0.670208885291247,2.33634766134202,0.3494018571317646,-0.6618354840590601,-0.5738592921587934,-1.0915175716967802,-0.41258933992141467,0.7334521669385156,0.729554277628537,0.35380659706736456,0.9382347670745916,-0.48078867753004667,0.5815216351499032,-0.24028192471998655,1.5726722254669543,-1.2432514376264454,-1.1353590253924475,-1.0771917492873486,0.1809898018804705,1.0183020093606738,0.4321619219271763,-0.03594548701050787,-0.30564674069176007,-0.355578841798481,-0.689431631345246,-0.8255364201330653,0.07248476764332237,-0.512645802473699,0.4566255336892241,-0.4102075499523698,0.19142767336552216,-0.13118306270929353,-0.12385932950726775,-0.49258934502015905,0.7022077582056141,-0.5859320417214553,-0.3392896549136,-0.25222011335024336,0.8769287295498868,0.017915471958186976,1.0253127782179472,0.7077569032660793,0.7305819263882463,0.7037488947608576,0.526981235247556,0.15094327926688653,0.8245658955652773,-0.5156829677049217,-0.31344886121434273,0.27043590193699263,1.3706189587059352,-0.10481764061333076,0.2619337895302867,0.25727357338421,-0.001960473546064212,0.8086875612334486,0.287041825672851,-0.4213637710741058,0.023393051103003326,-0.8451408633889836,-0.2330397658355377,-0.35726559651138196,0.4000532699334289,-0.3441948627269493,-0.14423537336858527,-0.30031920441491367,0.6386115601633527,-0.18881679839517607,-0.38833802970249365,0.08917909659610648,-0.04629773649114502,0.6338074207630509,-0.49289713715608013,0.4089765782326737,-0.02735347903054818,-0.02505869467121269,-0.2586697513013543,0.17016110395278078,-0.12590278120244353,-0.22895070303279835,-0.0365667630570626,0.002575900555761401,-0.19878380906297327,0.14911903394880222,-0.24273777875856417,-0.20168469099537129,0.3372806452487438
7,6,,-0.29431202592570854,0.5323722669498892,-3.9719000225037355,3.192509285286938,1.4952200481298767,-2.5185427782878596,3.341319473139513,-3.9912110732674164,-3.157775820935317,1.5406786029579564,-1.303681288480922,0.8305161979425475,0.2853222784415019,0.5423930479431074,1.215607623246326,0.8459200131967431,-0.1472030139559505,-1.8904527896846341,-0.4791464771941014,-0.5232566072898126,0.8071011189338884,0.26075655451667734,-0.11529372472133448,2.6507943627674884,-0.7426602044808213,1.0970293627284877,0.7458682968834323,-0.7649546514161326,0.9576398427044663,0.8310592217630746,-0.5579267814643526,0.2251836949247715,-0.5598358730477098,-0.9392222067473269,-1.3918295320840928,-1.2246255999515263,0.22988888087107887,1.7276593227141932,-0.3162260325312124,-0.040566344738501126,-0.05220945276320793,0.013911896892726816,0.7132677520389732,-0.2725824317357791,0.5006267981916459,-0.11148828529591819,0.0654247007839649,0.33773742814573904,-0.12939564241869939,-0.6310339673126618,-0.11565539028690465,0.3706276029967569,0.05013020224139797,0.28119819210179764,-0.6493341293452666,0.29697754283781613,0.02024253467972381,-0.5152929400701362,-0.6471280701273868,0.06149143734416934,0.6607009478245782,0.4165949679033011,-0.14494753368486002,-0.476970789910441,0.026561434281472618,-0.12264162779306088,-0.007958756513230303,1.001082030634571,-1.0789211862143588,0.8101783278582799,-0.59590546578704,0.11807148603812413,-0.1816136145640817,-0.08541456383274112,-0.2596980548910813,-0.12654452827469803,-0.12099284638688548,0.3848572179447855,-0.609012730357271,0.47702447424788896,0.20255509455785534,-0.06846537663169097,-0.17077218616244108,-0.4506555406527073,-0.023645948769841607,0.06469848645380849,-0.13516962988181133,-0.1766786614973505,0.22535930459415143,0.10991833829227127,-0.24643054409892212,-0.0436152325031906,-0.012996150748048274,-0.027476214420551703,0.09418903561074489,-0.025651412688192987,-0.07840804833115905,0.4615429825226066,-0.05086474385852794,0.09839578507435259,-0.3908982156153626,-0.39293657165733914,0.2294378936639872,0.06985523589059314,-0.1966313107745452,-0.010888945862589275
6,6,,2.2078747140269406,0.0002650097437028043,-3.900711283938712,0.597247579543266,-0.10444598862735147,3.198029970880416,-2.7876328932011836,-2.9024910345983157,-1.9379738868257697,1.5716788211807395,2.1514315862061792,-3.036927220241255,0.16261270902717465,2.5686992429013324,1.1853182285076378,-1.7592937350521478,-0.6995746749948288,0.11689945246881212,1.2558905770989774,0.41633102380625725,0.18050809934756767,0.19514082112929695,-0.3609019833226812,0.2106468255960368,-0.7093208565764544,0.0986857916055261,0.5354855763472656,0.9400169509528731,1.7933368274264896,1.6848457677412787,0.2123448090290551,0.9008081071508744,-0.5587728626791593,1.6681404668176811,0.11075029376013101,0.17398513052617018,0.7504142240821241,0.7126211318757747,-0.22577106208547648,0.3095234846416269,-1.2219676534120631,0.08133693863192079,0.7667189806820118,-0.6189331673437315,0.06817370585063243,-0.48120369070552915,-1.6383210134272366,0.041852089568367584,-1.5370207318123046,0.6016836726606396,-0.175307267374811,-0.28935220669609496,-0.13750571797818575,-0.5825628561313585,-0.6788871263044691,-0.8263859701452823,0.04276180340639531,-0.5790330704858526,-0.21375657590819758,0.29750124494476116,-0.6163764294882403,-0.012841441103487283,0.04680868585980572,0.21283431181453322,-0.7791321287312146,-0.4344087162607997,-0.8271148970530702,-0.36306133803158536,-0.7664936583479062,-0.2965658812434595,-0.2953113993849516,-0.23092487021627645,-0.21004477403137278,-0.41751983509295965,-0.11785067192940411,0.5363172914923882,0.37359268876080676,0.35520718015389396,-0.445930993818092,0.21973755613605445,0.2689905418716879,0.25677853689059466,-0.16965738998934785,0.14127349585093657,0.17820025294542197,-0.030692316244021356,-0.07432076982578134,-0.2786177338134969,-0.012190851077371057,-0.026498536091085406,-0.0254837822008519,-0.03021806299411342,0.36680751965285274,0.0004209986264781529,-0.5552973828579529,-0.1749135800711067,0.10431767822354893,-0.03167600670432042,0.06933924631437904,0.051848264465073735,0.37212452526648754,0.1340788541715459,-0.15637070057450073,0.1390124676690092,-0.040937458182465136,-0.0471104633016438
13,13,,-2.228033353221925,-1.15850765501882,2.789222521601917,-0.06905036467544223,0.5238437314377682,3.8945873159850897,0.8406226812299212,4.871195264751313,0.010088812509974027,1.0784567724097749,-1.256787502414832,1.3709471040165606,1.575070624662343,0.2582638118812853,-1.6102697275295024,-0.20140241543095827,-0.12263775546581362,-1.9112528976672032,-2.1212539912725905,2.349254415308028,-0.3418797914212518,0.10848502367249938,1.3727110701903498,-0.8494478970506835,-1.742472576979146,-3.0245915173347107,-0.8959713058368953,0.2840054814979711,-0.6233847266446584,0.7224951408191946,1.4913176958306513,1.38945649521502,-0.6305796016791458,-1.3753208801239905,0.2395452892045021,-0.8865630637389541,0.1008940780555512,-0.9648251348453176,0.6809852074587217,0.2480806872017465,1.7646957442686528,0.5630263746951905,-0.1464928613364787,-1.2513919673805833,0.255573256873858,-0.5916193366740121,0.508476227984759,0.2392326649506826,-0.5555140308162658,0.5080915080936942,-0.584413590318811,0.1470088594038979,-0.8464845747924832,1.5194448335224213,-0.31021040645456166,-0.18671476640014467,-0.055985728403391694,-0.06721488643289081,-1.0286247914458095,-0.3580331852030889,0.048690287094996176,0.05473533573666234,0.28891331592009833,-0.9769348033156343,0.43865887560695577,-0.36547184208129435,-0.19447264355377425,-1.0036939030531449,0.607985208589878,0.16313309083580707,-0.7311268346430102,-0.05753392367870454,0.18656648060747902,-0.4125360001809801,0.5576279505729693,-0.14253621570053138,-0.32778986624216794,-0.1750899511205717,-0.41733376270708944,-0.42008730625221474,0.9815577169475672,0.394047234545589,-0.015153590490599507,0.4758827192064814,0.5694792627370766,-0.31740595574439134,-0.12436032143605336,0.2639260014566001,0.40235086399088493,-0.28851523296080395,-0.3713846014225571,0.15844574155852778,-0.10909451054689367,-0.32015780936347443,0.18575067372971524,-0.2605570127240774,0.17190904387914757,-0.45398866736961196,0.20783475947809832,-0.11511859724738362,-0.23082623667377294,-0.5188964261356523,-0.08524952472371192,-0.003066544838508045,-0.046109076905535146,0.03209580409024981
13,13,,-0.41320127664164125,-0.948839329339221,5.053818104476396,-0.23705504511770187,1.5969279281359505,2.96188443314784,2.5761471877377544,3.8924754219778257,-0.07773143195215021,2.181627081523528,-2.567484222321677,1.845191316286722,1.0971570318008483,-0.47629794076100807,-0.9061149122444496,0.24639786855415446,-1.7528709937638611,-2.2415144051848435,-2.4567700664966687,1.9538759912951071,0.3121375590260676,-0.14828745454562298,1.4342428874103692,0.03101109247315842,-0.8479319568809911,-2.3014406647674015,-1.1056979912514515,-0.7481039526429019,-0.14752559539455212,-0.014420992769987234,1.440228568394475,1.0391891177781987,0.21270810632251066,-0.6589444989788062,0.9097095801720857,-0.39121597188163015,-0.2784602352852579,-0.46551423498086897,0.5874028906488133,-0.9637006907314164,2.3056777030356295,0.6223378015784822,-0.4759016579483777,-1.2944561752617538,-0.08095352014524915,0.03272020316785988,-0.3873389457725386,0.3317203892402815,-0.2864165497472861,0.8252270376443178,-0.07826986769826971,-0.5463891335173636,-0.9312291518561291,1.3170020117008359,0.6585042739516775,0.5313761814678927,0.5682820974310602,0.6340305988447379,-0.7297147348012138,-0.022806352076567504,-0.34686970419014646,0.09009919459815163,0.03663460635090798,-1.2518527640289119,-0.18844441348928775,-0.236041317650713,-0.5874879311616049,-0.7675659052818296,0.05501420908213539,0.2905309459138947,-0.35197760400460315,-0.034260246763183844,-0.049731886271610626,-0.8862107287204533,-0.440361608928141,0.0963435908553412,-0.10141779114541034,0.2905757845972674,-0.30073681563617544,0.14582564709161383,0.6408059519573055,0.5018428478319724,0.5284789275353894,0.513490156236834,0.8111325705449954,0.08237724633508174,0.4267138948190149,0.3048915373376518,0.08648757072017138,0.07065141985968809,0.15998903392495306,0.043488755028568804,0.047662486892082634,0.07354432291595792,0.36919370566930293,-0.49580262271130954,0.17479568974686766,0.13711626022046702,-0.11194057777189331,0.1037431462099423,-0.11836614602449325,-0.25608287586997064,-0.25115800777442043,0.1312204055096029,0.33586731267511755,0.027594197617061
13,13,,-3.934318406207022,-2.7007397987291233,-2.2696621331343603,2.7693767129853915,0.5085654156774172,5.61668494668951,2.480124163452995,1.39753872384333,-1.0853781981515769,-0.08242718111741248,-3.340886364921155,-4.451594905233572,-3.4908644874075128,-2.053541753177333,-1.495863116162503,1.2446286655980932,0.04868610870801626,0.49084677521244324,-1.3583884441619776,0.2872117907968743,0.2989896128751547,-1.3081893648657572,-0.6458676949815835,0.9570821157014255,-0.5366379483989537,-1.7035380050892652,0.9076008353847774,-0.8596866935526227,0.07900135474053982,0.4862992680261641,1.0852664998189363,-1.375113270329909,-0.9757891155079974,-0.5644739647637197,-0.6723862168134779,0.3801694406957391,-0.35236751240011505,0.9435911309427846,-0.4205052616824944,-0.5849301600468655,-0.8712507383921804,0.5156454039957457,-1.389575658663721,-1.5494357883581498,-1.0973137227034835,-0.759505775647514,0.5609217137941033,1.761454764494533,1.0054182462707342,0.2834366122125173,-0.7236571673092289,2.2066289495824982,-0.751986889541952,0.09492850544427418,-0.10249552745426202,-0.29514700740713584,-0.25460531545566634,0.34150296448620787,0.3811691268159418,-0.6741821965862925,0.007973725803760934,0.08336701840470051,-0.2572405452180749,-0.6164615829626217,-0.0436607292236071,-1.1109526245320946,-0.8777251354974498,-0.13356552230389349,-0.24674542517191034,0.0007172308949321415,-0.34196884847327785,-0.5542828057701624,-0.6959553289422311,0.06387424387853491,0.6140078384047656,-0.06364436059345219,0.7664457881639097,-0.5801022612886471,-0.08133608986379443,-0.20949591244664695,-0.5354832911507563,0.3175664355272421,0.3299012052679173,-0.16323098347032122,0.7914057980972458,0.3386070390115231,-0.06723491344646143,-0.2317082567349682,-0.04803908977517932,0.1516699320327616,-0.1467825951444664,-0.039223638376221004,0.05880759059590801,-0.17910963406045377,0.1753553009522354,0.008189665385672673,0.08822411100724101,0.19599484826369964,-0.28114924180559975,0.33492379854195886,0.012761129900346946,0.18931233272087383,-0.11636942141501097,-0.5528346209238624,0.5180322003671056,0.3686074380380049
