Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40,new_feature_41,new_feature_42,new_feature_43,new_feature_44,new_feature_45,new_feature_46,new_feature_47,new_feature_48,new_feature_49,new_feature_50,new_feature_51,new_feature_52,new_feature_53,new_feature_54,new_feature_55,new_feature_56,new_feature_57,new_feature_58,new_feature_59,new_feature_60,new_feature_61,new_feature_62,new_feature_63,new_feature_64,new_feature_65,new_feature_66,new_feature_67,new_feature_68,new_feature_69,new_feature_70,new_feature_71,new_feature_72,new_feature_73,new_feature_74,new_feature_75,new_feature_76,new_feature_77,new_feature_78,new_feature_79,new_feature_80,new_feature_81,new_feature_82,new_feature_83,new_feature_84,new_feature_85,new_feature_86,new_feature_87,new_feature_88,new_feature_89,new_feature_90,new_feature_91,new_feature_92,new_feature_93,new_feature_94,new_feature_95,new_feature_96,new_feature_97,new_feature_98,new_feature_99,new_feature_100,new_feature_101,new_feature_102,new_feature_103,new_feature_104
5,5,,1.0164231649922673,-0.8907490843898508,-4.495656988700363,0.4312671954929428,-0.6668404878972333,-4.481358970205634,1.1352628465218826,2.036176536831076,-0.1796853452819483,0.8667944555197591,1.8271130186753681,-1.1583576300100278,-0.3945606598002408,-2.528237261717182,-1.3290630735515077,0.14409926887845786,-1.6803909597364246,0.7036697950494708,0.5189170979236737,-0.23562324641830285,-2.0763306274080877,0.8771824195771186,-1.2549244975600793,0.6024563326441541,0.011762027458380675,-0.15329256218302745,-1.9008619776969606,-0.8146012842840387,0.3254970588495457,0.39038979641033555,-0.23957246727412565,0.1709832649266147,0.0067373216861250085,0.29125187315579665,0.8521443741433719,-0.2384601000038284,0.21286308455150257,0.06650782257737423,0.6070294314996575,0.5239798224125388,1.6906605853499639,-0.7238930278482051,-0.1527528938263008,0.19461111699710604,0.6775919995037334,-0.388308694691908,0.3695807596189767,0.5405361614853557,0.3915352176972545,-0.3916692835477652,0.39302083920411496,-0.9569720671982239,-0.35055819208018457,-1.0404282283994268,0.21379662467181665,0.372067050281252,0.2185137835557193,-0.6252772109250594,0.3326262538687083,0.48452023722175597,0.23513529256992932,1.1042884519502765,0.9521092942921743,-0.3260568178787755,1.2939246126808683,-0.4124240023832243,0.3974519459048007,-0.2515725664833038,-0.4192345011109136,-0.4978080958396732,-0.08465585341980474,-0.6756725080376169,0.4081500984417995,-0.525007734552146,0.15922167802594778,0.8160995869829795,-0.22463846214412986,0.1720091598520902,-0.04271593687002927,0.7600633809532413,-0.2899381323170467,-0.13780512509815265,-0.002388358213692765,-0.19554440490277825,0.07983946383642518,-0.09632834265739995,0.11025500886641455,0.35591036342652144,-0.33639160271198804,0.017850930204518445,0.14262967391605055,-0.5676683728545266,-0.03159289987880132,-0.6257486242039659,-0.3749904549275992,-0.04160748014511245,0.03445560827606842,0.13287045235795727,-0.31615614079748267,0.332801567095928,-0.02779457437124272,0.13418469383409287,-0.13963117248396395,-0.28928672294102187
5,5,,-1.6552212678015361,-0.5794964928542032,0.2557581672339675,0.900653799391306,2.4101798585266154,-2.2775991745095294,-3.6469536343921027,0.8223623990576139,-2.6568071365854333,0.7883656069669637,0.49399965492759407,1.9232039555688094,0.664187346358188,-0.8124944237639501,-0.7907317009563151,0.9751649828754397,-1.7913059043573036,-0.7972913955805935,1.0175433822397235,-0.1581625267355612,0.1180230154244058,-1.3383100516321362,-2.47848378810313,-0.04735917510297594,1.7751923348972145,-0.2707715361671053,-0.5786927868606224,0.9695631634349295,0.6336473800589032,0.5870087445051302,-0.48865654756250154,-0.1753559676569253,1.7671634875185087,-0.7766459542821006,0.873391331768458,0.7383425786519376,0.09270813426406943,0.08265886776977671,0.3896854287185168,0.014146361008972042,0.04446489188234416,-0.7556796594774822,-0.6715773270641321,-0.36080395503849805,-0.8437234281912516,-0.20911473931093388,-0.20508198331567376,0.7483158790878703,-0.04735517601740536,-0.6930832371824162,-0.7911375433460694,-0.29422940238764794,-0.6654812668965211,0.1106976955802903,-0.38354872943867535,-0.8207161387157251,0.040150221604007635,0.5705670040952394,0.3253436162287741,-0.2593499164708275,-0.20706747242705775,-0.9085742314782934,-0.959187700349232,0.30059551266792894,0.11691670355601969,0.6716882803103645,0.3299453147199539,0.3081331542400307,0.13059892242892523,-0.384689724220508,0.1553846771452319,0.23499648218626856,-0.8778392203138017,-0.27426445655262,-0.30929979794167173,-0.25305607000038965,0.8108600743666661,0.2596465828541054,0.1896588655570725,-0.3485712180979357,-0.20360837766628243,-0.06527397299257776,0.04895545073290236,0.45348488452191116,-0.406780403737253,-0.9714709619877276,-0.20629740237726174,0.2588589590762614,0.24654900924239567,0.41926049564164136,0.010195639800225587,0.14863673460796548,0.08953376850235173,0.04236315982603481,-0.23077206224495186,0.3093835303007711,0.15093725040468572,0.17937734890291612,0.567849473267888,0.03223983597749078,-0.07603244875194651,-0.26599499034693685,-0.18434515161151382,-0.13976273715549586
5,5,,7.472392015259329,-3.9225951115692714,-1.2810834545479528,-0.7289288645691185,-1.7063511689356095,2.2825513258821184,-0.8598916434359802,-0.8842916707586725,-0.6101523997661874,1.6684647689498435,-2.17383683673373,6.282515803118791,-1.2650746662682635,0.2927146174901058,-1.6493981054344398,-1.431661230472772,-1.6953754347401517,1.6942153560265214,0.8868940761342445,-2.4013391378574562,4.1016016551782695,0.42679962401612725,-1.9064067154162296,-0.6074930804405909,1.0959280946835117,-0.30480286812715734,0.5282166757726787,1.5749244872657244,-1.3069407465652634,1.234185597059438,0.6887469968429865,-0.5497430541351358,0.10098030962732363,-0.5421499039425441,-1.1312651423860245,1.0120664232606527,0.8119576067921161,1.6111890495285306,1.2106436692592148,-1.2549034041467952,0.5376236971750084,0.801828889234173,1.957122752641076,-1.8487941149417992,-1.6741733625912671,-1.4183596100865756,-1.3673052737548785,-0.9223209298537363,-0.04549239116720388,-0.16271956810121702,-1.076355732577329,0.10930744685484095,0.37717652861607764,-0.5337739226139478,-0.4696268338500561,0.75315343687523,-0.7480783824051236,-0.47396934522845213,0.25611096787886334,-0.45807907939177417,0.07466888856950876,-0.805425655752708,-0.09202467749074744,-0.6140868423022039,-0.2331769153690813,-0.34388667261577643,-0.6619335784495196,-0.9349794604749416,-0.09432780048251843,0.07475088441924692,0.4567922325762077,0.08122482732308925,0.21967734393788557,-0.4024793744948845,-0.35137694862791324,-0.35389000319204206,0.8254625178861601,-0.1637271581880912,1.1161631603097324,-0.17719485752931866,-0.9469649903026057,-0.9007915104953629,-0.3580427690528242,-0.5271315237476543,0.3321556637765626,0.17919632508008976,0.2897050972632565,-0.006896827949919693,0.2659717213022647,-0.45337955853129,-0.47393988834946243,-0.2888464002167843,0.5905913839353009,0.03878189509991381,0.033344566192517244,0.17552264552030428,0.07817194716676457,-0.005609064103673678,0.03223363426639958,0.08283502980219301,0.027167413874027633,0.18989024326527837,0.28906848922967265,0.20484965611924538
5,5,,2.6018706268138967,-0.13600632484966252,3.965673702354639,0.878797660299895,0.24247775643671804,-2.3728972291708725,-3.3226147549543708,0.3741786872437385,-2.58046975827331,0.6705802224100902,-2.530732687314927,-0.24901387954228923,1.0722733636716137,0.5267229823007435,-2.3208833191347886,-1.9926823919056227,-0.8211319530198091,-0.025408137710065337,0.7330206734340858,1.3889714446995982,0.2684019861448031,-0.04659329956722036,-1.385028909221591,-0.8913453558600165,0.9690616324416762,-1.4899366286412559,-2.3754085204793522,-0.013745994582465948,0.31800654611643187,0.5486877566013008,-1.7450064067752884,0.23917131842090367,0.5281348033359151,0.4528195150996688,-0.17040498763494127,-0.2872968751499077,-0.3525916326895209,-0.558861898062101,1.4424192221247312,0.0768931960975245,0.4928082098323903,-0.18784970360159456,1.4015370475879474,-0.3817969423611148,-0.45793647610577926,-1.1228427882622403,-1.3178198902730829,0.6742198402851064,-0.44303538926266406,-0.9682007988978184,-0.056736942201033855,-0.8172740384247068,-0.008690995655397576,0.3282707375516181,0.7780449893253365,0.208907936796536,0.20558041928542198,0.11774676296635117,-0.40017769103054934,-0.5001016605913299,0.1610956056599786,-0.019007523569112172,-1.1126290160143624,-0.5241520255635284,-0.9196551293998921,-0.050961620418846665,0.759590175419009,0.7302683838827333,0.4550678827397973,0.6173884180242477,0.32014899790759865,0.06688541957915958,-0.16727442815309201,-0.22470936251151818,0.360612066473698,-0.3597032103064595,0.3228296258051353,0.01995958084779842,0.29046522253908535,0.23527569547138652,-0.3845668905192872,0.28051772177024586,-0.3388086603298872,0.2629407843149226,-0.5210561831033012,0.17177635804712937,0.2211352856503165,0.47836224628946694,0.156954581503935,0.4626642557092009,-0.2629186402893855,0.05913090940499385,0.4069102001787145,-0.04429524026461243,0.1210013077923839,-0.046467964862956956,-0.5087800098378004,0.4920767871402076,0.2131792940362527,-0.23160376717268558,-0.007210691843644826,-0.28527179170822636,0.15772466764355256,0.19729584369621506
5,5,,0.8944924096949081,-0.5132851039504602,-4.308420930111032,0.5704829732903585,-1.3697191137661713,-4.250188356775951,2.046888000958647,2.951575691756941,0.13088191952642006,-0.48638153838898696,2.0531372792275366,2.1258922900411794,-0.45911210080705045,-1.4661932536528257,-0.41206009653198805,-2.6025133727511625,-1.0096760896533652,-0.934986154608743,-0.3167625395983604,0.026304517527729554,-0.05767405932100028,-0.02601004911518595,-2.217251411004484,-0.33549380681235264,-0.8564328037431036,0.10712932142271162,-0.9617345156740125,-0.344298003236978,0.23818692739997344,-0.32241782873974323,-0.0787955756244699,0.16326708691514813,-0.43087803407838565,-0.6416428964156913,-0.4360929620107904,0.3154685068038607,0.29538563522112904,-1.1304513581584328,0.6098128202615302,0.07984247668963984,0.52054427524608,-0.06857580383780851,0.2658621914939347,-0.05824993079047158,-0.21569211234092206,0.32667394779074455,0.5652496819896832,0.553756676932206,-0.159863110478611,-0.068182076481628,0.2515508041067473,0.5934798470169818,-0.7555940726279349,0.3385265176946936,0.3761316475435571,0.33886812820867324,0.15423618733688133,-0.20598973487006833,-0.5536727218608521,0.20230115384411831,-0.34506164576411136,0.18564969740044435,-0.48569343325287395,0.6377424961074081,0.2038763169830476,0.15238380792129907,0.1324407337266093,-0.014513239347173662,0.29999761053846014,-0.8182590759785792,0.3041492503388583,-0.3273680380250391,-0.00431591969918773,-0.22229815098564437,0.21233213363634867,-0.1817074389230859,0.49778877057809856,0.1674814894187916,0.6748875259500677,0.08423940554652576,0.2201751685248159,0.324731763954259,-0.20488607653796168,0.2354393037511211,-0.47911522002993245,0.29800928098781676,0.21527207039708246,-0.006934179856072947,0.03447940822758405,-0.025375948224303085,-0.07820443451081625,0.05707382158918073,-0.10668358463339545,-0.21184756759236326,0.012777176248634127,0.15552158920437986,-0.10487511594741011,0.23820993187203443,0.3037351098529489,-0.3817392584504582,-0.32264448075635643,0.054277873611436725,0.1660932707472798,-0.07192307037658963
5,5,,5.757926139771512,-3.6690565524270453,1.3895935178772196,0.07707614645480909,-0.03040067211141184,0.018234181293513216,-1.5010541073339991,-0.7504906789606758,-1.7499250413792682,1.2260099820131398,-1.5131874737741091,4.719057448562421,0.6684104626150924,-1.1796333068308877,-2.6874349923860135,-2.5762270796852245,-0.5198415662146926,1.0644692189739,1.2386985104290775,-1.1177004826620882,1.7933036501872843,-0.6081683216774403,-1.1288072632193114,-0.12901005470435412,0.6846971883085232,-0.8606828968552517,-0.9601121894041458,0.6005993476578205,-0.3274834361377459,1.146088783871593,-0.7194192402259538,-0.5373698260672073,-0.24344428738118062,-0.5734366976259222,-1.143935895370037,0.36222328090682054,0.44513071101836776,1.0197141191695935,0.6414827982275285,-1.1057567823399868,0.1516424621019361,0.690667709919079,0.7563437343115391,-0.17215914098110696,-0.8597037912062491,-0.299505957443431,-0.5063780538935012,0.4236184804975283,0.37740133891979566,0.566937215937608,-0.308986126517945,-0.14709926657583916,-0.5244000520721461,-0.15046004988152398,0.47691714464306334,0.41499495595304436,-0.5839533273975906,-1.3381712647663173,-0.27825134670657287,-0.4960793957213556,0.4050522845666612,-1.0553650253544753,0.5287871415847021,-0.5432951523489159,0.44626692076054464,0.3810743541288881,-0.3588495515585671,-0.6934309417253517,0.5828582998086058,1.0929882704208638,0.7105877506166044,0.46999183170720893,-0.3251410972096511,-0.052639197938799454,-0.33292362317628255,-0.28686065070688405,0.6363890040012834,-0.04089641123276416,-0.6209160568997759,0.13636456552227727,-0.09283074500036737,-0.5359716980478115,-0.4384845190965276,-0.44989630237856326,0.5746842667277601,-0.017038209624335887,-0.08609677663658105,-0.3991084031999741,-0.015846853465594928,-0.11950496478221884,-0.3314437447889456,-0.2173272555590806,0.6984762501521808,-0.1218174268388661,0.11943839926673838,-0.005234877593658704,0.05306527501521363,-0.2050185422140537,0.0829165562025479,-0.02027396064566639,0.09301282622327756,0.008526508325623405,-0.0511576561733342,0.2001875784867035
5,5,,0.3669946236645667,-0.7264456818899246,-2.865275439051607,3.5415531070743613,-0.7556856995180592,-2.0092395159206706,3.4751139814536245,-4.519288685930132,-2.713802636700785,0.5938327173517668,-1.4235243040014092,-0.47620464607582536,1.2907011357863976,0.35299262473386384,1.5891321771597873,-0.5648244326883638,0.4918450311622564,-2.072017070933397,-1.2716565851017645,-0.5973471172467744,0.9167200930547603,-1.1591656435320272,-0.08336595280259292,1.6094708557856738,0.10773505217600554,1.3106901551301673,-0.8062818665486534,-0.39024127103385753,0.7709057862913089,1.340180830470639,-0.41011233164809185,0.2983001616617747,0.3009587251965267,-1.9915989212571625,-0.9361644166656033,0.3743581541036406,-0.9780593424870132,-0.024379510268494817,-0.13215372177513698,0.19452645051782308,0.3682435234884482,-0.09823615259480722,0.08066721837144014,0.6844570973000547,0.21873385619350258,-0.48260095846607526,0.0606263003884589,-0.18117021837318778,0.2982095249989142,-0.49835556788044183,0.5550332781420044,-0.16982630777265598,-0.4337510173906272,-0.13258030272909255,0.8032478122747181,-0.13275560668345782,-0.24570838591586905,0.5759009589407409,-0.42324203376880437,-0.13106373045319386,0.4554050580293276,-0.23112308564117962,-0.40825923379806206,-0.08540865078198352,0.5585329906103209,-0.22860026493280167,-0.7391688699850125,0.6867182265446745,0.6301661331055557,0.018747366760085815,0.9085817062723345,0.15280414548711038,-0.21530266300187123,0.45769872806305306,0.17612329016930242,0.4385737903268938,0.447589713067551,0.608090308022839,0.07904271623313813,0.10678949968195176,-0.421769609645285,-0.01817487664809237,-0.08778181571559251,-0.3000613465079424,-0.047810020566465994,-0.06847601695059777,-0.11483405892592165,0.19782011546756212,0.13031663861141463,0.05203132592936719,0.23086965435181858,0.011611763690642096,-0.04541271554608285,0.035701288813842144,-0.3962977124000705,0.07188095770537328,-0.12807038647945657,0.059492819393436314,-0.19098004505440208,-0.3949031503640022,-0.18200071716497013,-0.10056933131537063,0.08225123442370197,-0.04944940899639247
5,5,,2.616519592357557,-0.5402854784733975,-4.255116204887835,-0.7080715730155295,-1.8969840944796155,1.042365477345336,-3.1111114277730336,-2.282965687179997,-2.952643512472286,1.3741740786667027,2.5908432029718633,2.3544650201947195,0.473352115302613,2.1647431747234336,-0.5307559639220951,-1.490006633639176,-0.36506056609649357,0.33545750140288777,1.4406578642111747,0.3967601511939644,0.5442429071805309,-0.12003568162576911,-0.4311690556799917,0.31065424204874864,0.20781487201768606,0.12229311734493474,-0.41821424200850454,1.1658492338975013,0.08291374777579359,2.5810420745838485,-0.8491020991276755,-0.34818039387160604,0.8828032344244524,0.6551183490006849,-0.7708686391157334,-0.23504778839386142,-0.22478436619285153,-0.41434353097828297,0.1509341260054418,0.7232191638562158,0.7400098448597257,0.8855355511511038,0.9143422071705797,0.4195867971813029,-0.18730655759456408,-0.833097101653921,-1.3795681308194558,0.9980169055811074,-0.13794947442718838,0.40144180653168127,0.31826178936228366,-0.5397808180352839,-0.0398184075001527,0.8232041162532143,-0.18218574504880514,0.7514499268176826,-0.22575576580268622,0.37060760961281736,-0.11325277549568913,-0.5394953099642209,-0.3957487362736192,-0.24319586355213701,-0.010121394310169562,0.5880133058287953,-0.6387422581767801,-0.6472520331461658,-0.23968505712305602,-0.24509367645947727,-0.34628827163238457,-0.5041827494412392,0.5352880805836173,-0.1164982136479484,-0.3445954104065293,-0.5734974698825968,-0.19939476848837087,0.3844491715059535,0.33803812350622797,0.39131750057387227,0.586757212229708,-0.18664874672116002,-0.2801463334422881,0.4177618768744257,-0.4892340472146106,-0.024028744729299563,0.4170129310938122,-0.06639430526664353,-0.06271722387198142,0.03763253310066853,-0.07765659213133203,0.30379039338861213,0.20377483893116313,-0.3443431060027794,0.06441988377684471,-0.16432204745396395,0.13693799318134137,-0.241476925749367,-0.2360727031061082,0.1617621768157074,0.20528405363651006,0.044665218643200166,-0.01804345700011012,0.11714043573260569,-0.20745774251758325,-0.04728101539113258
60,60,,-2.9025695454076037,1.791942029465205,2.1335031829252054,-0.17540157565920944,-0.07200404594731416,4.578334310245481,0.5252326787494586,3.9872656858900366,0.5717569576679448,1.0905363206442955,-1.563953534127811,-0.608190033508063,0.9680934521984894,0.6684004526128128,-1.3952919885826056,-0.04471490890825333,0.6285603657898499,-1.4828942729003722,-1.8820782129210594,2.378476644382646,0.03782357937776509,-0.41903990564678284,0.5803715186719374,-0.0002109409722867439,1.9492251664821896,-3.470452234098242,0.7443406321825159,-0.13080691004887313,-0.3645274079105572,0.9583651816542113,1.5008197804699965,0.2993812845145156,0.3061041387303467,-0.32114683615387707,1.234459528450964,-0.18609600288419623,-0.14649816048529385,0.44891042088587413,0.24672903002171337,-1.3082021524095164,-1.2254630179588062,-0.6705574592592187,1.1389744112476645,0.7500610674796301,-0.16247706037754006,-0.12680971229554722,0.6093211238132761,0.6834751561483714,0.09854340484514335,0.04983492087912006,0.5467947780997299,-1.4376614272261103,-0.4762965582028151,-0.7975688488568978,0.4301491478743493,0.5036195367175283,-0.6524629199430775,0.16395851739126038,-1.0923197576843313,0.645662925000885,-0.4198382447097614,0.23319827914948238,-0.1073008525867617,-0.21067490013843043,0.6994342066530371,-0.04398139899379244,0.5807644557542475,-0.2541355131167,-0.8921557085295295,0.6008544212722988,0.4775643888415425,-0.20785044489081297,-0.2525024877417217,0.07897190279678079,-0.5292892298511372,-0.5578126866296806,0.12076760067149617,0.4613936991600184,0.23137996024219123,0.2631792441709194,0.8789884326848525,-0.210870463070559,-0.7162725291844515,0.6170341054322319,0.005883140225475758,0.14014817098888382,-0.1609553230479719,-0.052402302515278276,0.11542045475390322,0.08343201829388021,0.11280845437070028,0.12657402602721052,-0.466626422052743,0.18679348715855848,-0.06310488156021365,0.049772856002216294,0.1644875537629344,-0.6105623931452613,0.11002238350400795,-0.11895301735482644,0.006936682114191066,-0.3054045577509634,-0.14767758660576058,0.30408701504907715
60,60,,-1.2922095627371717,1.2654458893072533,4.4692387435767955,0.8015067541669361,1.1296027285545613,4.678479284898737,1.7276176787595716,2.6616421974633186,0.44426761844678075,2.1348499963684073,-2.790778185418433,-0.9154901143513818,1.0142436462355169,-0.18171980419179273,-0.8720649059232907,-0.55618848140053,-0.9616517765433632,-2.3353693857381064,-2.194302302273096,2.0190436733305956,0.35779036477289006,-1.2253360322753237,0.666394820029452,-0.19866413745266825,0.9639451136342116,-2.580809504787464,0.5599165537296014,-1.038989062408473,0.3448144443069033,0.3652320338672747,1.4210135808590911,-0.24587585340370502,-0.14033668327637494,0.6957463793812562,1.0335412196335292,-0.28499523187135334,-0.41776284222448723,0.3030217962240968,-0.8356005509034385,-1.7234826946958701,-1.3284158570341855,-1.1573208372833983,0.9107318942067477,0.8863633656707609,-0.32060238236287636,0.13381107767983264,0.11697817954096366,0.45362624828857395,0.08674425846498965,0.7699218985279381,-0.5186564927765175,-1.1776385453958578,0.13706548641601937,-1.0102146840528,0.33391426465034313,0.1673970164650982,-1.0419158827145283,-0.060057903606088925,0.020460918237311332,0.8462976854569925,-0.06479972883083013,0.6428086451295616,-0.05528208439867266,0.6555386916184138,0.7847717356342504,-0.21030701478783037,0.29436576974253253,-0.6607424861665183,-0.6546562337112871,0.27992336741299506,0.3630152100362227,-0.4304476331322447,-0.2601378107167943,0.28543913502452656,-0.48862597486387593,0.31811423465166133,0.20913620242496142,0.5208635053128103,0.522820350334188,-0.64258104042731,0.014501054245576905,0.0044251021420548264,-0.4002017087274162,0.6137974768500232,0.2026109976003539,0.4057150871135448,-0.3408447064536878,-0.11099310545980384,0.4754055708273341,0.012537021913295004,-0.06958367477977147,0.2804776890149021,0.44459737456537074,0.35785544109545436,-0.3546013535318286,-0.15393732898869666,0.14706245339670498,-0.25696044148139496,0.035776958718980456,-0.019810956095751453,0.06144765805158106,-0.5534063962013347,-0.1942942340297793,0.19002927763089542
60,60,,-3.484651549463954,3.4335926994653336,-3.1336927127016145,0.8366567677472933,-2.1280018125666236,5.569114362735711,1.983892851462691,-0.5723060460824598,-1.732051795380216,-0.20378645550341734,-2.081095388729618,3.3631200835981536,-4.2039820719192065,-2.308431331381886,-0.5061699067448833,1.5344722739270524,-1.1109581632699168,-0.271862791967438,-1.3771045187890791,0.37761640858691936,-0.2650611001297972,-1.1000370851751318,-1.5316426624496067,0.5705688832198585,0.14812361122350756,-1.378131290240031,-1.7223752443852502,-1.2161833567203193,0.02568895608682671,-0.0574327090792581,0.7429951144946731,1.3565937978504903,0.6598545462306912,-0.3191250291793286,-0.1199845549486737,0.7497265652002211,-0.24492551913443325,-0.5159044997778857,-0.5080629031489114,0.7734981940192551,-0.40915134846781215,0.36798886861166136,2.270556366961026,-0.9977344524993561,-0.8692584028481185,-0.4719333542111227,1.6004751617649435,-0.910595847948639,0.6519343469082591,1.0816882380209845,1.2472340604462928,0.6048694368014562,-1.6414135488922517,0.09264887985345417,-0.048022203707826144,-0.10604445691994668,0.5634867596793609,-0.5920587222930026,-0.07781309539773401,1.014271626838497,-0.002888268295559617,0.5523389365743396,0.05018431023334506,0.5642914023780635,0.12714135611264343,-0.8385494671159412,-0.30113031208539504,0.49401629330131447,-0.3795394806415828,-0.4210653717507963,0.5906069531645123,0.029467298701373462,-0.883831482778151,-0.5183685201666355,-0.2668702882792106,-0.3409316896629223,-0.4634526887751219,-0.08019843598136744,-0.27805859599930094,-0.6121387681061765,-0.362703011107285,-0.2007754694655928,-0.27308574567505123,-0.36562880239404744,-0.29036893610274195,0.045758113436018835,-0.31990380807280155,-0.03209340970963953,0.05279321453360619,0.23866020451554196,-0.21712002347490422,-0.016424570270676134,0.10209832745854563,-0.09891122910505983,-0.2699715757162533,-0.08652581373529655,0.26883248509022556,-0.019871099038330425,-0.28475744145339793,0.14568489991682587,0.5419902014872895,0.10843211559178542,0.12199155613740553,0.43957322773004287
