Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40,new_feature_41,new_feature_42,new_feature_43,new_feature_44,new_feature_45,new_feature_46,new_feature_47,new_feature_48,new_feature_49,new_feature_50,new_feature_51,new_feature_52,new_feature_53,new_feature_54,new_feature_55,new_feature_56,new_feature_57,new_feature_58,new_feature_59,new_feature_60,new_feature_61,new_feature_62,new_feature_63,new_feature_64,new_feature_65,new_feature_66,new_feature_67,new_feature_68,new_feature_69,new_feature_70,new_feature_71,new_feature_72,new_feature_73
1,1,,-2.118885309000032,0.10396394177934819,3.817798051554644,-1.5966532872489752,2.634907007361201,-0.3255580073292111,-0.9507795155707253,1.211088720424737,0.6422585750282039,-1.0935667585186362,-0.044892449319066226,-0.5136671847491248,-0.444491791012661,-0.00601897151094467,0.5574418935114575,-0.6983952482035861,-0.6394863326371081,-0.10271759731242101,-1.369772157044589,-1.1150993986226454,1.0124235189094337,0.848318057723248,0.13152355075424188,0.15863259162071258,-0.6031336419984279,-0.21976632483277303,-0.6762155806541839,0.08550822359756263,-0.9143243005799919,0.3654771374611635,-0.12141360139821603,-0.32717211757451775,-0.21674425474238046,-0.1490558559099712,-0.32088887041475134,0.8310300820479362,1.1395412834382856,0.5269716928722257,-0.35872008011976647,0.34728555121562804,-0.3062983528053695,-0.010278312153495051,-0.012018135587188065,-0.05420079821457125,-0.4128010272953757,-0.5504671852719505,0.3612337509223435,0.5251175369011192,-0.4730007396687155,-0.36907035565693247,0.12389614087534657,0.048680733766162304,-0.2837338053913219,0.19828194087582646,-0.9227098844424017,-0.020078229479132192,-0.22824309349946467,0.14280087819187262,-0.39546804903983634,-0.07815473753801017,0.21463707272739793,0.20379904685135264,-0.14340529511696518,-0.22408461596334908,-0.2529405148026633,0.07124508740075543,0.16311378249835654,-0.4723451753513057,-0.2695697408023758,-0.42852664567332743,-0.366639449270179,-0.3400456098939874,0.04238874824006884
1,1,,-1.3881790503624432,-2.658185638428702,0.8314857839284455,2.940951744873466,-0.21369371036332693,-0.9253294903497858,0.7919781975994695,2.9281166552612192,0.31490731229211005,-0.5992306971189778,-0.09641760311839177,-0.7285884602817518,0.5316101757943418,-0.4562924821412992,-0.33153605063934477,-0.46653505855924793,-1.0773342783933524,0.5617814805065711,-0.5807783561480709,-1.0088159792593419,0.06675481328069506,0.7871725006958186,-1.0444677144218317,-0.2650150244460275,-0.2997390770372173,-0.5608845193408131,1.116130544172962,0.21082000664857578,-0.37808675199491015,-0.1680899281346755,0.0006045527117169565,0.7715544296119761,-0.4811565824492922,-1.0980363206784065,-0.21131298467901852,0.013770577911275738,0.018535895697899086,0.0898279853845503,0.08156034452208606,-0.3635709152026896,0.15562072474798738,0.008025368553604332,-0.12632879781563996,0.7510003232914978,0.6409951328456135,-0.7338796522985699,-0.248924924112017,-0.2875786970040665,0.18539783842693117,0.07066167861685024,0.44477461887113007,-0.18921319877766912,0.535648720832395,-0.008348362418875052,0.656351844793791,0.5723642536511424,0.16910704433333115,-0.11113718906922725,0.07734867951403512,0.11010199397230314,-0.09250818518418309,-0.8049243993240327,0.5490795204161434,-0.31446920943149853,0.02998468304233672,0.2040780732108548,0.02921019844443107,-0.09335325156979324,0.11663179051641125,0.3316137884596399,-0.38444199094379555,0.2470750971078537,-0.023267974735554475
1,1,,-3.287626285201008,4.382749553084453,-1.0582605645450427,0.38374769522291197,0.022788740082447127,-0.16601005390670542,0.7364816006721036,1.943715074650354,1.6398116302564687,1.4097505381500823,-0.5098210139374174,1.7510848355513813,1.9241859851993128,-1.2772197732147539,-2.238095937921649,-1.763515881719489,-0.08305922856826234,1.4239585764304246,-0.05952884006291093,-1.8536114634566918,-2.046097237730729,-0.5367855706842197,0.23545107640067536,-1.9900079807440672,0.7492264724419294,-0.030146298362228124,1.3561953504426143,-0.2932207643514739,0.23788383913759653,1.2025138352340514,-0.0394215243744689,0.21247642891064814,-0.29452491858164426,0.1595350168525948,-0.14140267003968732,-0.3190371731213053,0.8448515337317842,0.15989579637120066,-0.6396666028109093,0.3650545290844153,-0.4399884261366236,0.4864801968033489,1.1698041190302366,-1.0574272681121886,-0.2630215555203064,0.35525653350312797,-0.507313109237138,0.047678202457737316,0.20012405741993863,-0.1878053867460259,0.5779442115865778,0.01312840490339676,0.16753029741679887,-0.07879905813397983,0.12107345317510324,-0.19023519648379428,0.2537135308790454,-0.5057666476219816,0.0313840556802125,0.8060778187301111,-0.17621414889903744,-0.14532791702061307,0.262841639831637,-0.3150465280086907,0.2843595440436442,-0.25320775983700866,-0.5681370869068857,-0.41173980787348874,-0.10838301418488418,-0.0021572252316690906,0.49624874750618625,0.42493988580596886,0.1266859534336339
1,1,,-1.0579907266470356,0.42501429946268116,-0.5376035247004066,2.0235388651844417,-2.5975728014178845,-2.4978235131754367,0.46882306448600264,1.0165563625529792,0.06029011856740478,1.2569378708434717,1.2098249228637,-0.34945852461808447,-0.47923181477171517,-1.2057319491572556,-0.11881107609900597,-0.6476013997227839,-0.33265802662266025,0.6255613504931355,-1.2467937193038763,-0.009637814474792315,0.2958501358532763,0.0822148966368863,-0.3626232176654933,-0.24126662201525093,-0.5950681405172284,-0.45910479252537,-0.06642271343784399,-0.8771774588002453,-0.3149336993341568,0.8396546853728255,-0.6480193736010503,-0.5626680919808852,-0.4346582423254799,-0.5738015442863382,-0.9094833491623173,0.23560459828587713,0.5988263334603037,0.5087975459945343,-0.3704760134498492,0.34874498691092004,-0.46102209480277484,-0.1612605749944427,0.21660535008701245,0.47700185928950106,-0.16862485873575717,-0.6173569307610882,0.11601784189163256,-0.1827574064789939,0.41707920087976447,0.016885863542956608,-0.2208078117245122,0.38676410590888083,-0.0019782821014005204,-0.36848882042569275,0.6734111756414398,0.1906982296696595,-0.16351885347416276,-0.5861430240848238,0.3968733430863348,0.6466480597324646,0.025104818638877216,-0.2667752243221589,-0.15631917298882028,-0.20364416742818559,-0.24452695368138702,0.4043207362517528,0.008148426368234067,0.4072228000205317,0.4163448107248249,0.1826371434415412,0.10520894910667783,0.0979827811181378,0.22296238985178923
1,1,,-1.8201627680700718,0.3765433168045545,3.4001597907272654,-2.4359072276550036,2.09299073791128,-0.4466093634046891,-0.2003188727888798,1.3920705640594588,0.7220886570372104,-0.24609133462787797,-1.190954607746847,0.2552511539426892,-0.6360561797498036,-0.7230398738753928,-0.22599508652942524,-1.161923249914981,0.18735787635524673,-0.061013275504778516,-0.2712583667370297,0.0045493759736202595,0.4793924061970791,0.8189589669522724,-0.6457623035494514,0.9065257290361348,0.11265016325211297,-0.5482777762968641,-0.02842240298383679,-0.11128319108960742,0.017182412492886264,0.5705095809319349,0.3607845229695595,0.8712861764624746,-0.5393649332030642,-0.21340705866482385,-0.1349773590721526,-0.29591405777911023,0.4561439500263606,-0.17030223272083012,0.17147229235794656,-0.31259102298664004,0.06481310748562068,-0.1419080380744526,0.05985838468493453,0.05108630034444262,0.16062585935970822,-0.13710211057129765,0.9406642557096563,0.2323591493279085,0.008439223362281032,0.1476557203710484,-0.04610451249529663,-0.20674586257924787,0.3693394557260229,-0.28290728956196864,0.3126341218614004,-0.18018116223815372,-0.4543673954734211,0.11620836133670845,0.18855283354467323,0.1573002790815992,-0.04513193634491513,-0.03942418336125012,0.01570826940021423,-0.2966327010617491,-0.11576661908796315,0.28545004540338115,-0.035734627711269513,-0.051044027571669044,0.12499531461473935,0.07934249819101098,-0.010486217960972787,-0.08053892571846104,0.15874147235397135
1,1,,-3.393322252145773,2.732844732645756,-0.44423085005583357,1.0944449881413505,-0.907243749482823,-0.9670441689115016,0.25415354689547814,1.9827805631940008,0.20425870900090284,2.0263220542275757,-0.7560412903618238,0.5346512591296083,0.9236940048178365,-1.427118584545439,-1.3663328928075287,-1.2152777759852045,-0.7176750076910761,0.4440622384399696,-0.18408798280781008,-1.463741249987905,-1.1855152617178148,-0.04928926787312125,0.3730498535436892,-0.5278763412605656,0.14408811778227412,-0.2084745901601924,0.48031497584150884,-0.5849504836142103,-0.8305722538166913,1.2091360977133168,-0.04319793811880361,0.0346742276001129,0.3713794877894774,0.24413758573322533,-0.7770651685121717,-0.18326126070925636,0.5928805212756363,0.24588041911502773,-0.5063874355782956,-0.516859240246159,-0.3479458999108735,0.04630506552632722,0.8190612974791339,-0.8720437236035705,-0.725751091496498,-0.05706248520920033,-0.6957071387309124,-0.24876250464823055,0.06853732146329808,0.16436998018444576,-0.23929848555612993,-0.5052285302876276,0.1048882017892766,-0.3876590184242252,0.5246250578571979,0.13039571533842667,-0.018854301057764426,-0.7592292521637856,-0.38286863632137264,0.3279336719912748,-0.33789136143245907,0.538385372576801,0.05149840026843088,0.16197456471172908,0.24585386288951055,-0.3529009263417946,-0.0966422381580067,-0.2135684620451611,-0.12093563384969294,-0.20916513053701388,0.3975658424756924,0.28913087685673905,0.32191529188500756
1,1,,-1.9247941173834953,0.0211016761882589,0.5023997524377679,-2.0165459792868625,1.0295674037094886,1.70684475426942,-1.1991649310413601,1.5759212553905477,-1.4435068283509669,1.032449620662336,3.1603774890129004,-1.2840964373566743,0.21453603814516936,-0.025713322542344416,-1.4897356284720733,0.25020987127280114,0.5156783958055745,-0.26526590522729765,1.0461955855969653,0.0025306481088488574,-1.029339251764367,0.23146830353910744,-1.0572598573060283,-0.20078625573921927,0.9105373638061497,-0.7160649668596267,-1.082275784367352,0.11000007338657315,0.0861979270674691,0.4251903182461721,0.5537383109930717,-0.4074929113757476,-0.06836789522395337,-0.21020123454110792,-0.15957633446829034,-0.036130919884752505,-0.501246646330376,0.0015902501153861534,-0.6418514555580138,-0.0979438855619387,0.5958294048617788,0.03630288746294204,-0.2462347327479538,-0.19180225695235334,-0.26077607756719295,-0.13057204276802936,0.10654492714128036,-0.11147559768674804,-0.03411064875698162,-0.06462565248985044,-0.18431545864383608,-0.1540905942902247,-0.8127407819399679,-0.010266434033889193,0.5881655875945242,0.12663066800969863,-0.0802539810495948,0.21379967815918816,-0.4195402438533746,0.3562360754617469,-0.26063097091613924,-0.18870552457190312,-0.06276579624763987,-0.09989946675136066,-0.0430071954444456,0.19013548113087347,0.08562722449898989,0.09055418850483196,-0.054035098840531204,0.1680802239861953,0.018037138885342405,0.12035835810514406,0.1966557836774427
1,1,,-1.7048683447696078,1.5886220192185896,-0.11151256890252978,1.2993696139975024,3.117968097959943,-2.088541052569197,-0.46666429211239474,2.209337176838205,-0.4174861640390978,1.8736900478780736,-0.763712600632518,0.36650897576555386,0.3340757553607687,-0.07943651526722381,-1.389155304852652,0.4617694237913069,-0.4087828995813956,1.2906617845587716,-0.21649193296413927,0.13704536351897592,-0.46513159589246167,-0.21464048617651596,-0.03268917179040819,-0.9311257688572814,1.2419967518765689,-0.07039659265823182,0.44746309939067663,-0.536444981335087,0.10431516454339351,0.30145096382984865,0.258161163095649,-0.9272943917403027,0.7568694865691652,0.062057131571358816,0.17970758539151088,0.35993992753396553,0.33339861135880444,0.43049499579921774,-0.1418023707202662,0.13671711214312898,0.32707717748210297,-1.1610930016688057,0.40676904315380985,1.046369541359515,-0.0767159041736558,0.23792190314367076,0.433790695715365,-0.03216728854754414,0.043605266313385155,-0.08065935427582754,0.017466803004698855,-0.25807556642313545,0.025383589686553704,-0.27252655684281524,0.46717796946821893,-0.04496861455031711,0.3028729755734476,-0.030104991889003042,-0.1528243938787117,0.42886697693052994,0.23503909954937638,-0.13119525477606847,-0.08316142985763764,-0.48705677665703173,-0.06293907886355739,-0.07815311555858592,0.18474885345205294,-0.12465002295760098,-0.10415917991440744,-0.1234683687862518,0.12111848735201539,0.25049051201205763,-0.17539058281211922
0,0,,3.6332312429823777,-0.30910493631169095,-3.058942119469443,-0.9809121495121597,-0.5676978251952378,0.3617918061499481,2.931428688137968,0.8540607997309241,1.8414058997906637,1.6460536915634116,-0.5551582306687441,-0.35310740442672306,-0.5637178995428506,-0.21248112661565782,0.7240199902347993,1.441879377380905,0.21638783310866888,0.14800587438376006,0.7370319895728581,1.8359871023213745,0.3333046372230444,0.15421902971860335,0.4376150920214101,-0.05184293194866253,-1.7778530725378359,-0.0744291678871861,1.420813135337394,0.6599121686957033,0.5865914707835423,0.3866178986729801,-0.8716552240489093,-0.9836330277851631,-0.15122522432223337,-0.355057804524535,-1.0359064286900959,-0.09416789439486727,0.26454147586057536,-0.45650748351258136,-0.1260867785578901,-0.4994770641194328,-0.8363022957164469,0.202721270166627,-0.06554101217284375,-0.3008273147784989,-0.5089529579989637,-0.3813903543957616,-0.22364304360708323,-0.4199088138372021,-0.38637400474622513,-0.4014720197012663,0.6255816646114429,0.11144529686233143,-0.16392139251592094,0.06557447180391851,-0.0005239478839109814,-0.02587545728407616,-0.32467739502690873,0.33774478717569995,-0.31843750912228047,0.07365669941048221,-0.27054981703150177,0.29196969987261406,-0.17051851604987123,0.13583156702347984,0.3558935244419506,-0.09076199073503052,0.42438096341961584,-0.0984519812966419,0.0064605778138121656,0.010996877472173495,-0.255448071714657,-0.07550127591205398,-0.0668991088828303
0,0,,3.4431282848625653,0.6224829698771093,-3.773399581911422,-1.0014917717174479,-2.452494079562393,1.4702450399827527,2.2720182403732445,0.8715541009893156,1.2069443452508848,2.0395250883948455,0.34314490528052977,-0.6825845072456269,-0.9641901654574276,-0.10069253506823964,0.6530269745679087,0.7075619128397364,-0.09908695867467798,0.28255723247741477,0.443475827367081,1.227510909475532,1.1246587971667306,0.24041874125520404,-0.049022354003667515,0.9749459099950237,-1.3071090033981623,0.4221823673494666,0.8267881121154098,0.4521480428801993,0.9233314176620478,-0.017261460463548914,-1.1472926051035022,-0.8238725211927206,0.15919672807535823,-0.6364100246241198,-0.9049695054101546,-0.40079467659755597,-0.0554377926498202,-0.3936498440483403,-0.6451966976517222,-0.4381668238306256,-0.3412999141518736,-0.019671397934413925,0.300379398744663,-0.3971671520643612,-0.7500558583166657,-0.1255121593805202,-0.3539851161766557,-0.3415240564792841,0.02456842335845787,-0.7382591424659923,0.8434710616797497,-0.1655863982760279,0.23748691105095457,0.20248366764330525,-0.4066254993347828,0.16809667080725182,0.07716002980254788,0.7252733841083953,-0.22523363881896893,0.3680010031579326,-0.1115043107022362,0.2869840867213333,0.051168025844902286,-0.1882337907476323,0.4184209690692172,-0.0752844599738555,0.3115977700405867,-0.21936391894465107,0.028359493138745532,-0.09218959161994339,-0.16397344927134463,0.017123898046581508,0.10714698196209535
0,0,,4.222051721690247,-1.0193403669116916,-2.9318704092603953,-2.036357132611971,3.386811780520342,0.9504180530443274,0.4026218543857003,0.9994966357484307,0.1975099093877933,1.7385059459407386,0.32974743181607913,2.6092795717736097,0.4130119856487291,0.9200719802146208,0.5265154254155008,0.2539523736766351,-0.4292850248474962,0.02225277528213544,0.3245348598173148,-1.4618298804876964,-1.0387442977718553,0.924755135378313,0.412268131564423,0.34437677764566077,-1.316498408547144,-0.5303775028196361,0.3335493967626318,0.6202697075357825,0.4464845043279673,0.5722067066231558,0.21557613600691272,-0.29416102495544955,-0.9441812955618988,-0.9718597672391095,0.47943477141407065,-1.3597239553599234,0.34472798443074165,1.399911871073242,0.02987883641190976,0.11136627157777157,-0.5958461665449922,-0.47344828248905374,0.3703555454368923,-0.035954695535348614,-0.25079705553383774,0.4874832871452358,-0.04769493134475558,-0.07911071949190487,0.4922227917894484,-0.13787085713891417,0.46816318385170125,-0.2587747987881001,-0.43535697191363454,0.5357545248445342,-0.01596130946773487,-0.6844151444570957,-0.3240028381902862,0.01801312354473912,-0.02527123787644552,0.1335214514045061,-0.3600206316563292,-0.29085160903296997,0.05459957700088488,-0.16882636447994553,0.7223533943902265,0.09255480968288612,0.12053668707149255,-0.25689000954543173,-0.019053378380573898,0.1693085981478826,-0.110507613646249,0.22668817502989308,0.28880714734364854
0,0,,3.728096731311888,-2.5757532291177045,-2.1462457298781015,-3.9457143089237374,2.867984068046099,1.3205154654767441,0.4160121614329198,-0.7836097376676028,-1.1316834730471597,1.748709496024486,1.1486385643155002,1.2707115799427622,-0.43512478981429764,-0.5861708784303866,0.107758662569285,-0.8927444056786346,-0.05603148655227746,0.26329232589806484,0.36997711989463,-0.3055899436560575,-0.09044665893949831,0.6479347060186557,0.3531062810048755,-0.9692886524758763,-1.119593054884747,-0.147804330625451,-0.6397345092538615,0.6065203693379762,0.8232097081912356,0.4073678516091825,-0.729480829621876,-0.1450469635810196,-0.4067232543539395,-1.2734190324587689,0.540971324299045,-0.8090118221186859,0.189578471972209,-0.018135627298450675,-0.09779649004918074,0.40633936048213914,-0.5408776118164312,-0.10319459906711118,0.06247398401109795,0.2707699111889035,-0.8571616036990041,0.4153802608158589,0.1922579284252776,0.01499721974527509,0.5435963347374786,0.5778594902713269,0.1467391647065432,-0.047430403266633184,0.34312675165727835,-0.03309430964343599,0.06419551859887068,-0.8542378349419759,-0.12585928125979973,-0.4429816117016504,0.023456513385034607,-0.0636351731849495,-0.7803129710560398,-0.1568993851345481,0.4194598018313985,0.015862088335107945,0.16410304640805468,-0.06300157010701284,-0.030446459427261742,0.08656357150579014,-0.021629260173854234,0.15896927573959807,-0.2667765815069349,0.15544553814806675,-0.20475111916497685
0,0,,4.153235389649853,-1.483847503327804,-1.1112405600092947,-0.4726188546598589,-2.267885182165065,0.46701849310028354,-0.3221898636796921,-2.535943110739653,-2.1299094396483094,0.7762678291709177,-0.30777749933245097,1.7975312357272102,-1.2287433930153886,2.8810480939373067,-0.37891621857910457,0.03927489305648955,-0.15128915195675674,0.37386347377625784,0.2789524024156552,-0.8537545152695328,-0.048203974947113225,1.1127043586242467,0.455985445552739,0.5294857755672997,-1.2373102679811614,-1.0610551950982274,0.07272851670944383,0.00768257608098243,0.19527495909736298,-0.07710450120340005,-0.739752605576365,-0.6208585451556704,-0.16023118704731745,-0.3171229685774127,-0.33368422500514566,-0.5494385110006573,0.3507842246870452,-0.00567608462436086,0.45502197394763666,-0.9537902907833874,0.027662976648405814,0.107299165341474,0.04429686848786773,-0.7982482718283239,-1.056185157567262,-0.5464892654391603,-0.4280918517332635,-0.14745122127634808,-0.12651900650819078,-0.20614166952205673,-0.1843394518991222,0.3226734335952934,-0.5865148229560476,-0.3354503464079392,0.2588276821278797,-0.0147599931122746,0.22838504630641956,-0.353242182408767,-0.15574943533717833,-0.00795463245261539,-0.09892749647792558,0.06956666361929803,0.09944028677037131,-0.22820698829807023,0.05307426158564736,0.07959955795850104,-0.06967852401923505,-0.04746076840941266,-0.05621337892688573,0.18630112622040138,0.5857867127471079,-0.23652315006882121,-0.015838525549862727
0,0,,4.115840088170084,0.34910549546281916,-0.3232424019394075,-3.8208406030087807,1.7383647691030533,2.420240725518898,3.5579936556228167,0.07437292374133694,1.0952031666557764,0.11638047384166922,0.0818310585833496,1.2147421229826592,-0.808720904850413,-0.7189383252477863,-1.4942606046157312,0.746388951435506,1.082944743525131,-0.11488884995295534,0.7497674104279286,-1.473404376539972,1.2526797390728612,0.5459884488955962,-0.005636145681575421,-1.0275125195842336,-0.21821809524832628,-0.5431358987222173,0.1686865061835247,-0.0702502050354883,0.6273536721232988,0.5289989262306664,-0.5824700180891779,-0.046479949098570936,-0.8237561752392155,-1.1910101785602816,0.09136036579855107,-0.44308260900145907,0.34030483212156576,-0.7409756245424619,-0.5205497537817988,-0.40040643927702724,0.08976874762169632,-0.017885586826241615,0.2558973267405759,0.28054140543335954,-0.22246415411704482,0.7176107889321389,0.17888658587449688,-0.35534503531650286,0.3221582417659584,0.07365553578971626,0.5371500559166039,-0.4032626174466128,-0.46814192290395923,0.9353806975459044,0.12009013224565997,-0.6095900171049324,0.24016446726613938,-0.09991023692306088,0.36771834614726906,0.04739075042551363,0.19427229436780227,0.030384150937961967,-0.29298115763883364,0.0985701582290041,-0.31200471578417044,-0.3034933629906842,0.11906421549096391,-0.24290018838944635,-0.17851829024981147,0.09841836102773217,0.33589075508139193,-0.3296291442454219,0.1947612924275972
0,0,,2.258681921222361,-0.16663936590438008,-0.4349886209546196,-3.3481400783301374,-0.05776896401740747,2.3707777138404085,0.9429621091452037,-0.6805902622321092,-1.2552622943366216,-0.38188072371089454,-0.10602884973435982,1.0396973999342496,-1.307970075603495,0.028080803372910048,-1.2228847913748566,0.6081438640964805,-0.47090634921767777,0.7826746595559533,1.0516572819036574,-0.2831946214767241,0.23664362992391333,0.5948226979575967,0.5630694128619452,-0.38211545432368854,0.25991761443765365,-0.5308703084312791,0.17186520366223515,-0.4292120522554837,0.6350459523998159,0.8903281649653195,-0.5075833500125605,0.33020177288744856,0.1701327565658267,-1.302232210901724,0.163334055244264,-0.160627531718084,-0.014285432153034211,-0.12601247438299326,0.6361111155355198,0.12048988306051645,-0.09127525174000965,0.5844436129303239,0.7781481901784715,-0.09383732896442044,-0.6801934347225042,0.6940390198316173,-0.42898286489495924,-0.27843103694123555,-0.360846102487099,0.05210275142385491,-0.09355401319605129,0.25717278956511463,-0.12141160760483952,0.42922958842108766,-0.4061580364531079,-0.39773487456604484,0.2051791755768356,0.21651927296894743,0.1547745378090404,-0.410271225356186,-0.46068907888559574,0.002016220334127646,-0.1001398573310132,-0.15353059480030049,-0.08088516537389957,0.08270234893580167,-0.015409031902174268,0.009153129812283,-0.07688961291410736,0.18247067494420433,0.35800301908785503,0.05603039035541717,0.1669455042801302
0,0,,2.5164546413171185,-2.1946184062273417,-2.604166683834432,-4.870431407787453,1.4947469790137227,2.164968374727132,2.34927310014023,-0.49275261333821374,-1.6064030655565724,-2.571493728340376,0.49410416537136725,1.5272365987313499,-1.7965545299996046,0.1471509206633669,-0.2241736979795163,2.293497725815336,-0.4858615927640701,0.36635527549746316,0.2522925010410991,0.4055697882734176,-0.07835975905547737,1.3573396571256688,2.2981252311191933,0.2756533378861198,-0.32202787672936595,-1.3135162040752133,1.0696996512880037,-0.48858779936550584,0.9628391749407047,-0.6906921542911643,0.7626399556684943,2.572958169543579,-0.8366198080592626,-1.4864630418051128,1.1718027806432227,-0.17211744189447578,0.6695014533296585,0.902835155002439,0.7491697630620364,-0.5077633949701786,-0.5950032081169444,1.069867532591535,-0.02821616811341942,-0.5305248307885815,-0.7531815761819801,-0.4169769555157672,-0.6773022396273504,-0.2644294939995647,-0.20928880676162623,-0.015701926332768734,0.9626403284457816,0.3588753631288863,-0.7975641722083159,1.0234454822576615,-0.14409337928740837,0.33892405307418016,-0.5874852880165565,-0.36481037403928884,0.22341896214331777,0.451738335644098,0.02601976331403583,0.3230225280834737,0.24753916832112718,-0.19570343158260747,-0.14782418362792787,-0.040454336606721576,0.42869968122807556,-0.7578721308343269,-0.2237463050945023,0.04992933930048586,0.13839987921476046,0.17605167335917374,-0.38271468959660393
1,1,,0.004068744519811482,1.2187860909344386,-0.05813432666095604,2.369980826244275,-1.6436562873238225,0.5496346878594444,-2.649599420154483,-2.4156235536482606,0.01601142703328141,0.6208144624414251,0.3005124778132441,2.328219702340822,1.765500188823952,1.9452836834789398,-0.7160439172976331,-1.491197228104385,2.7223333456249272,0.5807644688181846,0.5374766442025478,-0.884185625831673,-0.05490679960998409,-0.2530380366000927,0.5849661812612477,-0.4183689048871129,0.08156928331996503,-0.5090123058702306,0.9487720459425469,-1.009929486263716,-0.3004282309213747,0.3803127352032025,-0.3880212911236569,-0.3359061166439038,-0.7762822017385997,0.4732627344064472,0.09379237982383408,0.8050574957418576,-0.1864493500162792,0.4032263273962451,0.8585620541116131,-0.9900687821741377,0.37168512727924213,-0.1935858325533737,0.17674981284364044,-0.34169774030690064,0.062219472655112074,0.49301426268466975,-0.08710488234379675,0.08014447881167738,-0.6761191687852738,-0.45330611275528176,0.01023149392940921,-0.2297296753247599,0.34669860033801575,0.48968096737753275,-0.006183880454774197,-0.2986508214261915,-0.17131546357874403,0.2870151680265438,0.23151680861619123,0.07556128463368463,-0.19658782449033063,0.11006852631163741,0.2034205574091131,0.08729848846767503,0.2975012511416072,-0.013489546321107758,-0.20076374270166314,0.18254892082162452,-0.34723333468435474,0.158614424876704,-0.04068912089083818,0.04485479988875318,0.06216033643971193
1,1,,-0.37686616525887506,1.4666461475994037,-0.3979860255499961,-1.878240599208676,2.716095921820151,-1.1317894696744732,-1.5641844635289652,-0.7129130744711201,-2.243174681165381,0.5821767823138425,-1.0620880862235598,-0.174556588971127,0.17431999169171758,-0.4172239844738417,-0.05275431665718432,1.1504553300968183,1.6333237453776814,0.8929968599295176,-0.8487837998481467,2.1238619156678413,1.024273435100862,0.6042121831326646,-0.7797186816469659,-0.21859285923326408,-0.41642264159106757,0.4654474846301716,-0.610622814492124,-1.3318991770569992,-0.6948920335444652,0.12440380034114186,-0.7904372818042427,-0.9808288262273667,0.2441896665929596,0.3314932775459518,0.30430012146520213,0.6386378257311969,-1.228640490852689,0.16894146618661512,0.7740132526924082,0.22233092362425175,0.20017614604823028,-0.07909281635057958,0.5866752912966352,0.19785266369086021,-0.049432606657063095,0.7916712089033405,-0.4224147635773381,0.3240740778029451,-0.3106914543577444,0.009114969154334617,0.12311090671729627,-0.6105197837390867,0.7062161529805386,0.5085015310847487,-0.4017037778905294,-0.01635681254896538,0.10423063323481527,0.25281021015161526,-0.15195739592435362,0.4755423034366328,0.08129259203501332,-0.28598949246682237,0.478617723209245,0.055659261547248616,0.014396939586949865,-0.6899920964820081,-0.09206032277167162,-0.10223483409851325,-0.11480724003621498,-0.09277544187074155,0.31912194691611606,-0.2866723189961145,-0.1890208742927835
1,1,,-1.009965014480734,-2.5780612151163753,3.5788738914121123,2.0745593606170325,0.7185297539135675,-1.1437276146983082,-0.8127163874145955,-1.409020984823101,-0.35219159381567233,1.3475738297249784,-0.3474380066370496,-1.6175371427390843,3.019818509855207,-1.6032899551343165,-0.8500276629287892,0.2819649158796712,0.6760689224826799,-0.6072495973572648,-1.3760867797591303,0.6509785456032611,-0.14667134483107722,-1.7273776596971449,-0.3801042681429398,-0.4372096088374813,-0.4635171077084468,-0.5782392582606208,0.23894617882331218,0.09318682356357696,-0.31011476491505235,0.49617194879953197,-0.8397631168152958,0.2771014662871007,0.5513317767394552,-0.4568464618913902,-0.0035260485816684586,0.7293061915104926,-0.00015851918330164307,-0.2843511989421168,0.2984537219613463,-0.034415244105447794,0.3683296487917212,-0.08528393987919179,-0.21116758243953038,-0.5254650026197669,-0.4811096631899369,-0.329512674424148,0.02731364302221537,0.11608546208767591,-0.5778152320662123,-0.010666218042682434,-0.39342549861158244,0.2754173594922336,0.1767286578418454,0.6738553434475337,-1.056638582840371,-0.14888246513214015,0.31299453277108674,-0.21199512099316753,-0.19652724906800312,-0.11880396122673426,0.2961249979353884,0.19068849328361534,-0.036899749558117874,0.04733128553188062,0.24563308896371033,-0.0979918615558501,0.0027269149131717127,-0.16534211823995645,0.256917161698462,-0.11821142992078869,-0.06103155296802983,0.1968934273048811,0.11726777433367852
